filename,dice,iou,sensitivity,precision,specificity,accuracy,hd95,cldice,boundary_f1,tp,tn,fp,fn
ANFC_002391.png,0.7779503999207118,0.6365947829704686,0.7288409703796398,0.8341559723797932,0.9761113382276158,0.9411163330087111,5.385164807134504,0.915107415970145,0.7063379448223296,6760.0,54917.0,1344.0,2515.0
ANFC_002392.png,0.8623260990616402,0.7579729994367078,0.8439167846809806,0.8815564910818573,0.9815278147461356,0.9622497558599511,5.0,0.9814698244788496,0.7454820853948805,7748.0,55314.0,1041.0,1433.0
ANFC_002395.png,0.7877286585568094,0.649795661796637,0.6791522918220548,0.9376275799642487,0.9953741862773912,0.9660034179692688,12.529964086141668,0.8629851926976801,0.7219205160391077,4134.0,59174.0,275.0,1953.0
ANFC_002396.png,0.8690688548140006,0.768454258723774,0.842712177158046,0.8971274245280807,0.9931535947713537,0.983200073242444,7.873251694004628,0.9280200657203395,0.8478904739275305,3654.0,60781.0,419.0,682.0
ANFC_002397.png,0.8634534714610519,0.7597167821995003,0.8469936177616739,0.8805657412466272,0.9885200228258783,0.975662231445684,3.605551275463989,0.9833688044832658,0.8543303172491937,5043.0,58898.0,684.0,911.0
ANFC_002398.png,0.8353514400195209,0.7172562339725577,0.7517582704044666,0.9398610508098284,0.9897443492106528,0.9479217529304823,6.324555320336759,0.9348780882834236,0.8165561886674125,8658.0,53465.0,554.0,2859.0
ANFC_002399.png,0.7578678989914853,0.6101347017818942,0.665733482689567,0.8796005178695024,0.9888512124950533,0.9536285400397702,5.385164807134504,0.8982288697984846,0.7027356414021382,4756.0,57741.0,651.0,2388.0
ANFC_002400.png,0.8453326033538341,0.732100521616548,0.7982078235743223,0.8983708301205643,0.9912276296186157,0.9741363525394573,4.123105625617661,0.9822059034934064,0.6941045808987295,4632.0,59209.0,524.0,1171.0
ANFC_002401.png,0.8550288739259487,0.7467689398185595,0.8118574366219035,0.9030495552855083,0.9865626430913571,0.9632263183599362,5.656854249492381,0.9489150968619396,0.7830014315137354,7107.0,56019.0,763.0,1647.0
ANFC_002402.png,0.8134665186967468,0.685582439550314,0.7691339023689473,0.8632223618305241,0.985082806693297,0.9615325927740246,4.47213595499958,0.9322704171165553,0.7597810835238145,5497.0,57518.0,871.0,1650.0
ANFC_002403.png,0.8652941924091184,0.7625713965995552,0.8260342108666706,0.9084723148887962,0.9880264604753106,0.9676513671879937,6.0,0.964228453193137,0.7802387958851063,6809.0,56607.0,686.0,1434.0
ANFC_002404.png,0.8424294690253524,0.7277564921532826,0.7737044580477818,0.9245538128820235,0.99015838301192,0.9609680175787206,4.0,0.949833088547296,0.8248161445395108,6838.0,56140.0,558.0,2000.0
ANFC_002405.png,0.8017083587687812,0.6690427698948809,0.7532484076747454,0.8568323431594215,0.982872794092451,0.9553680419928686,13.341664064126334,0.8809197056983958,0.5974034876303645,5913.0,56698.0,988.0,1937.0
ANFC_002406.png,0.7936393205824323,0.6578789694940266,0.7149601172529774,0.8917766497681672,0.9910258784706779,0.9651489257817819,15.0,0.830687342783943,0.7225518848066041,4392.0,58860.0,533.0,1751.0
ANFC_002407.png,0.783495873984734,0.6440552541139547,0.696731154143198,0.8949443016461107,0.9894385003706098,0.955963134766297,32.617352447035096,0.8352565946840201,0.6639890128852869,5222.0,57428.0,613.0,2273.0
ANFC_002408.png,0.7917064284035997,0.6552268811523224,0.7894463668184349,0.7939794675841344,0.9801860901000705,0.9633636474614966,9.0,0.9216351086955844,0.6553931891323633,4563.0,58572.0,1184.0,1217.0
ANFC_002410.png,0.8720289028454051,0.7730950775837668,0.8591232671676428,0.8853281853503228,0.99013256254377,0.9794616699221885,3.1622776601683795,0.995374151261452,0.8642081323494009,4586.0,59604.0,594.0,752.0
ANFC_002411.png,0.7722093562045198,0.6289422061824442,0.7308434157932941,0.8185388845603813,0.9845570170309936,0.9624786376958852,6.324555320336759,0.9149095754449564,0.6923487577396019,4168.0,58909.0,924.0,1535.0
ANFC_002412.png,0.8543273350783359,0.7456993269462606,0.8195643239541455,0.8921700224196109,0.9961808471864066,0.9896240234376584,3.1622776601683795,0.9673197576987056,0.7897923986051715,1994.0,62862.0,241.0,439.0
ANFC_002413.png,0.8531476261618777,0.7439036144825153,0.8018701298907148,0.9114312706764961,0.986585823898936,0.9594573974615562,9.219544457292887,0.9248402643176851,0.657259369226454,7718.0,55161.0,750.0,1907.0
ANFC_002414.png,0.8906499570038917,0.8028574593196525,0.882947624862004,0.8984878532599792,0.9857132889092958,0.9728393554691646,5.43950269560603,0.9660766409068805,0.7923926376398247,7249.0,56507.0,819.0,961.0
ANFC_002415.png,0.881284671539779,0.7877649024128025,0.8416239125762186,0.9248682436665194,0.9891638677746303,0.9689788818364109,4.0,0.9793098433489235,0.788974337235619,7546.0,55957.0,613.0,1420.0
ANFC_002416.png,0.9016999684688329,0.8209960325839948,0.8733340737520361,0.9319703703744018,0.9758458172029993,0.947677612305486,4.123105625617661,0.9797220178402705,0.7425648578099534,15727.0,46380.0,1148.0,2281.0
ANFC_002417.png,0.8920308483338343,0.8051044083682611,0.9237194786190821,0.8624442920926941,0.9706269902278353,0.9628295898443173,4.47213595499958,0.9759242375203124,0.7325315922844657,10063.0,53037.0,1605.0,831.0
ANFC_002418.png,0.8546440678064648,0.746182076506904,0.8646090535165145,0.8449061662406292,0.9801359750029163,0.9672851562504993,5.0,0.9835481366179749,0.6793561529924778,6303.0,57089.0,1157.0,987.0
ANFC_002419.png,0.8592432097919026,0.7532220865888994,0.808622196357614,0.9166253921220694,0.9913925345152311,0.9722442626957362,4.242640687119285,0.9458816540636392,0.7817044824115157,5552.0,58165.0,505.0,1314.0
ANFC_002420.png,0.8332961060357906,0.7142310147142016,0.809021252015466,0.8590727663710358,0.9843395486107859,0.9658355712895839,8.949844718999238,0.9114313331340378,0.7301452036232765,5596.0,57701.0,918.0,1321.0
ANFC_002421.png,0.8237937232191417,0.7003820158859605,0.7605463016299352,0.898514664864773,0.973008201817374,0.922210693360562,5.656854249492381,0.915075039236331,0.6450131313055774,11917.0,48521.0,1346.0,3752.0
ANFC_002422.png,0.82909426677457,0.708079432238291,0.818920487536778,0.8395240119133426,0.9646937821418478,0.9378662109384482,8.246211251235321,0.8949098026653065,0.7324706289781958,9877.0,51587.0,1888.0,2184.0
